0.0,0.0,0.08415333333333344,0.0,0.0,0.0,1.8158866666666624,0.0,0.0,0.0,0.7872800000000028,0.0,0.08415333333333344,0.0,0.17367333333333354,0.0,1.8158866666666624,0.0,3.6058666666666634,0.0,0.7872800000000028,0.0,1.6159933333333372,0.0,0.17367333333333354,0.0,0.23904666666666693,0.0,3.6058666666666634,0.0,5.357499999999998,0.0,1.6159933333333372,0.0,2.5274866666666704,0.0,0.23904666666666693,0.0,0.3887533333333336,0.0,5.357499999999998,0.0,7.143653333333333,0.0,2.5274866666666704,0.0,3.234500000000005,0.0,0.3887533333333336,0.0,0.45881333333333374,0.0,7.143653333333333,0.0,8.913499999999999,0.0,3.234500000000005,0.0,4.101560000000009,0.0,9.0
0.0,0.0,0.07543333333333344,0.15851620782486797,0.0,0.0,1.9055533333333317,1.078575088702074,0.0,0.0,0.3581999999999995,0.640567386916637,0.07543333333333344,0.15851620782486797,0.14626666666666685,0.18973279220651004,1.9055533333333317,1.078575088702074,3.907946666666663,0.0,0.3581999999999995,0.640567386916637,0.7960533333333331,0.7659491614603642,0.14626666666666685,0.18973279220651004,0.2175333333333335,0.20095582561317968,3.907946666666663,0.0,5.912419999999998,0.0,0.7960533333333331,0.7659491614603642,1.2016533333333332,0.7642733530683192,0.2175333333333335,0.20095582561317968,0.3323266666666669,0.11796925413725437,5.912419999999998,0.0,8.055326666666664,0.0,1.2016533333333332,0.7642733530683192,1.7261466666666665,0.055005843090080477,0.3323266666666669,0.11796925413725437,0.4329733333333336,0.0,8.055326666666664,0.0,10.153426666666665,0.0,1.7261466666666665,0.055005843090080477,2.20388,0.0,10.0
0.0,0.0,-0.3885266666666669,0.0,0.0,0.0,-0.8008333333333342,0.0,0.0,0.0,1.9311866666666675,0.0,-0.3885266666666669,0.0,-0.7815066666666669,0.0,-0.8008333333333342,0.0,-1.5667800000000012,0.0,1.9311866666666675,0.0,3.8732266666666693,0.0,-0.7815066666666669,0.0,-1.1863866666666674,0.0,-1.5667800000000012,0.0,-2.332013333333335,0.0,3.8732266666666693,0.0,5.815540000000001,0.0,-1.1863866666666674,0.0,-1.6049666666666678,0.0,-2.332013333333335,0.0,-3.115020000000002,0.0,5.815540000000001,0.0,7.748333333333337,0.0,-1.6049666666666678,0.0,-2.0302133333333345,0.0,-3.115020000000002,0.0,-3.917353333333337,0.0,7.748333333333337,0.0,9.672753333333334,0.0,11.0
0.0,0.0,-0.41552000000000044,0.0,0.0,0.0,-0.7977133333333343,0.0,0.0,0.0,1.9266066666666677,0.0,-0.41552000000000044,0.0,-0.8448333333333341,0.0,-0.7977133333333343,0.0,-1.6199200000000027,0.0,1.9266066666666677,0.0,3.841893333333334,0.0,-0.8448333333333341,0.0,-1.2715933333333342,0.0,-1.6199200000000027,0.0,-2.4273733333333385,0.0,3.841893333333334,0.0,5.763326666666669,0.0,-1.2715933333333342,0.0,-1.701993333333334,0.0,-2.4273733333333385,0.0,-3.246860000000007,0.0,5.763326666666669,0.0,7.679473333333335,0.0,-1.701993333333334,0.0,-2.1337866666666683,0.0,-3.246860000000007,0.0,-4.065780000000008,0.0,7.679473333333335,0.0,9.595720000000002,0.0,11.0
0.0,0.0,0.2770266666666665,0.31223465935990036,0.0,0.0,-0.5345466666666674,0.31783929894721424,0.0,0.0,-1.4849933333333354,0.0,0.2770266666666665,0.31223465935990036,0.5758199999999998,0.18627302145906716,-0.5345466666666674,0.31783929894721424,-1.0757533333333347,0.0,-1.4849933333333354,0.0,-2.9167999999999985,0.0,0.5758199999999998,0.18627302145906716,0.4777799999999999,0.3912908403540343,-1.0757533333333347,0.0,-1.1601533333333347,0.0,-2.9167999999999985,0.0,-4.906813333333332,0.0,0.4777799999999999,0.3912908403540343,0.8043933333333335,0.0,-1.1601533333333347,0.0,-1.701246666666668,0.0,-4.906813333333332,0.0,-6.373480000000001,0.0,0.8043933333333335,0.0,0.5990266666666664,0.5381682323065727,-1.701246666666668,0.0,-1.7090333333333345,0.0,-6.373480000000001,0.0,-8.313273333333333,0.0,1.0
0.0,0.0,0.09083999999999955,0.7706942140327927,0.0,0.0,-0.4921733333333349,0.5652557625858105,0.0,0.0,-1.2334266666666645,0.0,0.09083999999999955,0.7706942140327927,-0.08368000000000107,1.0665818722448552,-0.4921733333333349,0.5652557625858105,-0.7677533333333351,0.5975353510832502,-1.2334266666666645,0.0,-2.5386266666666653,0.0,-0.08368000000000107,1.0665818722448552,-0.3559800000000006,1.0692059932366411,-0.7677533333333351,0.5975353510832502,-0.7898666666666686,0.6193787065301061,-2.5386266666666653,0.0,-4.433919999999995,0.0,-0.3559800000000006,1.0692059932366411,-0.14324000000000017,1.323747267388855,-0.7898666666666686,0.6193787065301061,-1.2901333333333356,0.0,-4.433919999999995,0.0,-5.751133333333329,0.0,-0.14324000000000017,1.323747267388855,-0.543633333333334,1.247575454896397,-1.2901333333333356,0.0,-1.2431400000000021,0.0,-5.751133333333329,0.0,-7.667793333333328,0.0,2.0
0.0,0.0,0.20366666666666652,0.7840383299994187,0.0,0.0,-0.46005333333333376,0.5224880691186778,0.0,0.0,1.442406666666666,0.0,0.20366666666666652,0.7840383299994187,0.48591333333333286,0.8573493483931489,-0.46005333333333376,0.5224880691186778,-1.0873800000000005,0.0,1.442406666666666,0.0,2.7030799999999995,0.0,0.48591333333333286,0.8573493483931489,0.33643333333333303,1.0672141392502539,-1.0873800000000005,0.0,-1.4127866666666666,0.0,2.7030799999999995,0.0,4.62322,0.0,0.33643333333333303,1.0672141392502539,0.6568666666666659,1.16759879605362,-1.4127866666666666,0.0,-1.950306666666667,0.0,4.62322,0.0,5.995153333333333,0.0,0.6568666666666659,1.16759879605362,0.6019333333333327,1.1980553071605924,-1.950306666666667,0.0,-2.025573333333334,0.0,5.995153333333333,0.0,8.09271333333333,0.0,3.0
0.0,0.0,-0.7540266666666661,0.7317131222301875,0.0,0.0,-1.3482066666666663,0.0,0.0,0.0,-0.27011999999999964,0.12317188949762972,-0.7540266666666661,0.7317131222301875,-1.2249600000000016,0.7757542065585507,-1.3482066666666663,0.0,-2.7288466666666666,0.0,-0.27011999999999964,0.12317188949762972,-0.572659999999999,0.0,-1.2249600000000016,0.7757542065585507,-2.710226666666666,0.0,-2.7288466666666666,0.0,-4.086493333333334,0.0,-0.572659999999999,0.0,-0.6669599999999989,0.0,-2.710226666666666,0.0,-3.0679066666666657,0.0,-4.086493333333334,0.0,-5.32776,0.0,-0.6669599999999989,0.0,-0.2339733333333323,0.8125148791341102,-3.0679066666666657,0.0,-4.430786666666668,0.0,-5.32776,0.0,-6.535739999999999,0.0,-0.2339733333333323,0.8125148791341102,0.8781600000000018,0.7507975364045462,4.0
0.0,0.0,0.2538666666666663,0.6614312087041823,0.0,0.0,-0.6012733333333325,0.34862227201637785,0.0,0.0,1.2838666666666654,0.0,0.2538666666666663,0.6614312087041823,0.40818666666666636,0.8042415025674207,-0.6012733333333325,0.34862227201637785,-1.1020199999999993,0.0,1.2838666666666654,0.0,2.8112466666666673,0.0,0.40818666666666636,0.8042415025674207,0.3105399999999999,0.8833228724803747,-1.1020199999999993,0.0,-1.237686666666666,0.0,2.8112466666666673,0.0,4.8951066666666625,0.0,0.3105399999999999,0.8833228724803747,0.70324,0.8017583166947894,-1.237686666666666,0.0,-1.984700000000001,0.0,4.8951066666666625,0.0,5.968926666666662,0.0,0.70324,0.8017583166947894,0.7566466666666666,0.7522328921165993,-1.984700000000001,0.0,-2.609206666666671,0.0,5.968926666666662,0.0,7.9776266666666595,0.0,5.0
0.0,0.0,1.163166666666666,0.0,0.0,0.0,-1.4603400000000004,0.0,0.0,0.0,-0.5646666666666669,0.0,1.163166666666666,0.0,2.326379999999999,0.0,-1.4603400000000004,0.0,-2.928080000000001,0.0,-0.5646666666666669,0.0,-1.1138333333333337,0.0,2.326379999999999,0.0,3.4997933333333315,0.0,-2.928080000000001,0.0,-4.41074,0.0,-1.1138333333333337,0.0,-1.627093333333334,0.0,3.4997933333333315,0.0,4.657419999999999,0.0,-4.41074,0.0,-5.889806666666665,0.0,-1.627093333333334,0.0,-2.1812400000000003,0.0,4.657419999999999,0.0,5.814073333333332,0.0,-5.889806666666665,0.0,-7.381379999999999,0.0,-2.1812400000000003,0.0,-2.66708,0.0,6.0
0.0,0.0,1.155446666666668,0.0,0.0,0.0,-1.4970066666666655,0.0,0.0,0.0,-0.4583466666666672,0.0,1.155446666666668,0.0,2.304986666666667,0.0,-1.4970066666666655,0.0,-3.004399999999999,0.0,-0.4583466666666672,0.0,-0.9625999999999999,0.0,2.304986666666667,0.0,3.4618266666666666,0.0,-3.004399999999999,0.0,-4.503526666666665,0.0,-0.9625999999999999,0.0,-1.440826666666667,0.0,3.4618266666666666,0.0,4.622919999999999,0.0,-4.503526666666665,0.0,-6.010999999999999,0.0,-1.440826666666667,0.0,-1.9058666666666666,0.0,4.622919999999999,0.0,5.766753333333333,0.0,-6.010999999999999,0.0,-7.526646666666667,0.0,-1.9058666666666666,0.0,-2.35246,0.0,6.0
0.0,0.0,1.1641333333333321,0.0,0.0,0.0,-1.5305999999999989,0.0,0.0,0.0,-0.3901666666666671,0.0,1.1641333333333321,0.0,2.348886666666665,0.0,-1.5305999999999989,0.0,-3.0633866666666645,0.0,-0.3901666666666671,0.0,-0.7129600000000001,0.0,2.348886666666665,0.0,3.557626666666666,0.0,-3.0633866666666645,0.0,-4.582113333333329,0.0,-0.7129600000000001,0.0,-1.0091200000000002,0.0,3.557626666666666,0.0,4.75944,0.0,-4.582113333333329,0.0,-6.094819999999993,0.0,-1.0091200000000002,0.0,-1.354266666666667,0.0,4.75944,0.0,5.9499266666666655,0.0,-6.094819999999993,0.0,-7.610306666666661,0.0,-1.354266666666667,0.0,-1.7159466666666674,0.0,7.0
0.0,0.0,1.204806666666667,0.0,0.0,0.0,-1.515073333333333,0.0,0.0,0.0,-0.32363333333333294,0.0,1.204806666666667,0.0,2.370620000000001,0.0,-1.515073333333333,0.0,-3.0712133333333327,0.0,-0.32363333333333294,0.0,-0.6087066666666668,0.0,2.370620000000001,0.0,3.560100000000002,0.0,-3.0712133333333327,0.0,-4.577713333333333,0.0,-0.6087066666666668,0.0,-1.003546666666667,0.0,3.560100000000002,0.0,4.756493333333334,0.0,-4.577713333333333,0.0,-6.0769199999999985,0.0,-1.003546666666667,0.0,-1.41562,0.0,4.756493333333334,0.0,5.91408,0.0,-6.0769199999999985,0.0,-7.629253333333331,0.0,-1.41562,0.0,-1.72282,0.0,7.0
0.0,0.0,1.081100000000001,0.0,0.0,0.0,-1.584313333333331,0.0,0.0,0.0,0.5709466666666666,0.0,1.081100000000001,0.0,2.170513333333335,0.0,-1.584313333333331,0.0,-3.1676733333333353,0.0,0.5709466666666666,0.0,1.1234600000000012,0.0,2.170513333333335,0.0,3.2486733333333353,0.0,-3.1676733333333353,0.0,-4.75776666666667,0.0,1.1234600000000012,0.0,1.681513333333335,0.0,3.2486733333333353,0.0,4.331620000000003,0.0,-4.75776666666667,0.0,-6.348400000000003,0.0,1.681513333333335,0.0,2.2246466666666684,0.0,4.331620000000003,0.0,5.43532666666667,0.0,-6.348400000000003,0.0,-7.927173333333337,0.0,2.2246466666666684,0.0,2.696380000000002,0.0,8.0
0.0,0.0,1.1743400000000002,0.0,0.0,0.0,-1.4459600000000015,0.0,0.0,0.0,0.7404199999999989,0.0,1.1743400000000002,0.0,2.3794000000000013,0.0,-1.4459600000000015,0.0,-2.9123533333333347,0.0,0.7404199999999989,0.0,1.377519999999999,0.0,2.3794000000000013,0.0,3.5984400000000005,0.0,-2.9123533333333347,0.0,-4.387086666666669,0.0,1.377519999999999,0.0,1.9599599999999997,0.0,3.5984400000000005,0.0,4.785639999999999,0.0,-4.387086666666669,0.0,-5.872300000000004,0.0,1.9599599999999997,0.0,2.587299999999999,0.0,4.785639999999999,0.0,5.992866666666666,0.0,-5.872300000000004,0.0,-7.3539000000000065,0.0,2.587299999999999,0.0,3.185046666666667,0.0,8.0
0.0,0.0,1.0046333333333337,0.0,0.0,0.0,-1.4479066666666653,0.0,0.0,0.0,-0.7212733333333342,0.0,1.0046333333333337,0.0,2.0739933333333345,0.0,-1.4479066666666653,0.0,-2.9452999999999983,0.0,-0.7212733333333342,0.0,-1.3590133333333334,0.0,2.0739933333333345,0.0,3.1276533333333374,0.0,-2.9452999999999983,0.0,-4.41929333333333,0.0,-1.3590133333333334,0.0,-1.9913399999999986,0.0,3.1276533333333374,0.0,4.149673333333337,0.0,-4.41929333333333,0.0,-5.914433333333334,0.0,-1.9913399999999986,0.0,-2.6694266666666664,0.0,4.149673333333337,0.0,5.288560000000002,0.0,-5.914433333333334,0.0,-7.4070599999999995,0.0,-2.6694266666666664,0.0,-3.2114133333333323,0.0,9.0
0.0,0.0,1.1851666666666663,0.7449005916891742,0.0,0.0,-1.431899999999999,0.39990750188902136,0.0,0.0,-0.4887199999999999,0.0,1.1851666666666663,0.7449005916891742,2.370779999999998,0.0,-1.431899999999999,0.39990750188902136,-2.8623066666666674,0.0,-0.4887199999999999,0.0,-0.9787799999999997,0.0,2.370779999999998,0.0,3.640646666666665,0.0,-2.8623066666666674,0.0,-4.397546666666667,0.0,-0.9787799999999997,0.0,-1.6088999999999998,0.0,3.640646666666665,0.0,4.755513333333332,0.0,-4.397546666666667,0.0,-5.772566666666665,0.0,-1.6088999999999998,0.0,-2.10694,0.0,4.755513333333332,0.0,5.922619999999998,0.0,-5.772566666666665,0.0,-7.215479999999998,0.0,-2.10694,0.0,-2.619759999999999,0.0,10.0
0.0,0.0,-0.25771333333333324,0.0,0.0,0.0,-0.2946600000000005,0.0,0.0,0.0,2.0752066666666646,0.0,-0.25771333333333324,0.0,-0.5216133333333335,0.0,-0.2946600000000005,0.0,-0.5976800000000003,0.0,2.0752066666666646,0.0,4.148499999999998,0.0,-0.5216133333333335,0.0,-0.8287400000000005,0.0,-0.5976800000000003,0.0,-0.8634266666666673,0.0,4.148499999999998,0.0,6.2201200000000005,0.0,-0.8287400000000005,0.0,-1.13216,0.0,-0.8634266666666673,0.0,-1.1280400000000006,0.0,6.2201200000000005,0.0,8.292773333333333,0.0,-1.13216,0.0,-1.4462666666666664,0.0,-1.1280400000000006,0.0,-1.3860600000000007,0.0,8.292773333333333,0.0,10.367613333333333,0.0,11.0
0.0,0.0,-0.31291999999999937,0.0,0.0,0.0,-0.2507399999999999,0.0,0.0,0.0,2.073299999999999,0.0,-0.31291999999999937,0.0,-0.6230999999999992,0.0,-0.2507399999999999,0.0,-0.4634800000000002,0.0,2.073299999999999,0.0,4.150893333333331,0.0,-0.6230999999999992,0.0,-0.927973333333333,0.0,-0.4634800000000002,0.0,-0.6799933333333339,0.0,4.150893333333331,0.0,6.228833333333332,0.0,-0.927973333333333,0.0,-1.2146066666666664,0.0,-0.6799933333333339,0.0,-0.9585200000000005,0.0,6.228833333333332,0.0,8.29534,0.0,-1.2146066666666664,0.0,-1.9356933333333337,0.0,-0.9585200000000005,0.0,-1.6035333333333346,0.0,8.29534,0.0,10.11668,0.0,11.0
0.0,0.0,-0.07083333333333433,1.0353976664743318,0.0,0.0,0.43245333333333263,0.35637691356065176,0.0,0.0,-1.3789733333333327,0.0,-0.07083333333333433,1.0353976664743318,-0.02841333333333393,1.22268167800416,0.43245333333333263,0.35637691356065176,0.8167466666666663,0.0,-1.3789733333333327,0.0,-2.7146400000000015,0.0,-0.02841333333333393,1.22268167800416,-0.6388000000000005,1.1977756621808404,0.8167466666666663,0.0,0.7934666666666663,0.0,-2.7146400000000015,0.0,-4.665746666666672,0.0,-0.6388000000000005,1.1977756621808404,-0.6127600000000007,1.4008882210173779,0.7934666666666663,0.0,1.2377933333333329,0.0,-4.665746666666672,0.0,-6.063753333333339,0.0,-0.6127600000000007,1.4008882210173779,-1.1077800000000002,1.108561289457295,1.2377933333333329,0.0,1.2643599999999995,0.0,-6.063753333333339,0.0,-7.97060000000001,0.0,1.0
0.0,0.0,-0.8202533333333336,0.8641140335096286,0.0,0.0,0.6938200000000001,0.20077985774267568,0.0,0.0,-0.5198199999999996,0.34448005893913936,-0.8202533333333336,0.8641140335096286,-1.6768599999999982,0.41167399348606254,0.6938200000000001,0.20077985774267568,1.2596799999999997,0.0,-0.5198199999999996,0.34448005893913936,-1.0078466666666666,0.0,-1.6768599999999982,0.41167399348606254,-3.0648866666666676,0.0,1.2596799999999997,0.0,1.702413333333333,0.0,-1.0078466666666666,0.0,0.39584000000000286,1.2466334804708545,-3.0648866666666676,0.0,-3.6871466666666666,0.0,1.702413333333333,0.0,2.353519999999999,0.0,0.39584000000000286,1.2466334804708545,0.2938466666666699,1.573751281853797,-3.6871466666666666,0.0,-5.36877333333333,0.0,2.353519999999999,0.0,2.494299999999999,0.0,0.2938466666666699,1.573751281853797,-0.8573333333333292,1.5789304240897835,2.0
0.0,0.0,0.8900000000000008,0.0,0.0,0.0,0.02712666666666672,0.6792573154750696,0.0,0.0,1.1057000000000008,0.0,0.8900000000000008,0.0,1.842653333333335,0.0,0.02712666666666672,0.6792573154750696,-0.11478666666666602,1.065759939895218,1.1057000000000008,0.0,2.387326666666666,0.0,1.842653333333335,0.0,2.629913333333333,0.0,-0.11478666666666602,1.065759939895218,-0.5652866666666658,0.990781335878774,2.387326666666666,0.0,4.249119999999998,0.0,2.629913333333333,0.0,3.641126666666665,0.0,-0.5652866666666658,0.990781335878774,-0.46138666666666656,1.1920535312214549,4.249119999999998,0.0,5.3873333333333315,0.0,3.641126666666665,0.0,4.423653333333332,0.0,-0.46138666666666656,1.1920535312214549,-0.5884533333333334,1.137968704743409,5.3873333333333315,0.0,7.284733333333331,0.0,3.0
0.0,0.0,0.39328000000000085,0.4608923372949263,0.0,0.0,-0.6667733333333336,0.6729410372035374,0.0,0.0,-1.135573333333336,0.0,0.39328000000000085,0.4608923372949263,0.8827600000000004,0.3163236529613583,-0.6667733333333336,0.6729410372035374,-1.3772733333333342,0.0,-1.135573333333336,0.0,-2.191646666666669,0.0,0.8827600000000004,0.3163236529613583,1.2613333333333347,0.0,-1.3772733333333342,0.0,-2.781680000000003,0.0,-2.191646666666669,0.0,-3.52846666666667,0.0,1.2613333333333347,0.0,1.806360000000002,0.0,-2.781680000000003,0.0,-3.377853333333337,0.0,-3.52846666666667,0.0,-4.591013333333336,0.0,1.806360000000002,0.0,1.812000000000002,0.0,-3.377853333333337,0.0,-4.528113333333335,0.0,-4.591013333333336,0.0,-6.207833333333332,0.0,4.0
