0.158733333,0,0.329093333,0,1.82668,0,3.64234,0,0.680726667,0,1.393026667,0,7
0.329093333,0,0.460493333,0,3.64234,0,5.471466667,0,1.393026667,0,2.076333333,0,7
0.460493333,0,0.605726667,0,5.471466667,0,7.302513333,0,2.076333333,0,2.746386667,0,7
0.605726667,0,0.743986667,0,7.302513333,0,9.13246,0,2.746386667,0,3.426086667,0,7
0,0,-0.410373333,0,0,0,0.49688,0,0,0,1.986966667,0,8
-0.410373333,0,-0.80706,0,0.49688,0,1.017813333,0,1.986966667,0,3.971713333,0,8
-0.80706,0,-1.206606667,0,1.017813333,0,1.545426667,0,3.971713333,0,5.95388,0,8
-1.206606667,0,-1.60654,0,1.545426667,0,2.068446667,0,5.95388,0,7.936766667,0,8
-1.60654,0,-1.972793333,0,2.068446667,0,2.690966667,0,7.936766667,0,9.893173333,0,8
0,0,-0.388693333,0,0,0,0.60872,0,0,0,1.95714,0,8
-0.388693333,0,-0.806853333,0,0.60872,0,1.103153333,0,1.95714,0,3.946933333,0,8
-0.806853333,0,-1.225013333,0,1.103153333,0,1.596433333,0,3.946933333,0,5.937146667,0,8
-1.225013333,0,-1.64436,0,1.596433333,0,2.078533333,0,5.937146667,0,7.929666667,0,8
-1.64436,0,-2.061926667,0,2.078533333,0,2.57656,0,7.929666667,0,9.918946667,0,8
0,0,0.084153333,0,0,0,1.815886667,0,0,0,0.78728,0,9
0.084153333,0,0.173673333,0,1.815886667,0,3.605866667,0,0.78728,0,1.615993333,0,9
0.173673333,0,0.239046667,0,3.605866667,0,5.3575,0,1.615993333,0,2.527486667,0,9
0.239046667,0,0.388753333,0,5.3575,0,7.143653333,0,2.527486667,0,3.2345,0,9
0.388753333,0,0.458813333,0,7.143653333,0,8.9135,0,3.2345,0,4.10156,0,9
0,0,0.075433333,0.158516208,0,0,1.905553333,1.078575089,0,0,0.3582,0.640567387,10
0.075433333,0.158516208,0.146266667,0.189732792,1.905553333,1.078575089,3.907946667,0,0.3582,0.640567387,0.796053333,0.765949161,10
0.146266667,0.189732792,0.217533333,0.200955826,3.907946667,0,5.91242,0,0.796053333,0.765949161,1.201653333,0.764273353,10
0.217533333,0.200955826,0.332326667,0.117969254,5.91242,0,8.055326667,0,1.201653333,0.764273353,1.726146667,0.055005843,10
0.332326667,0.117969254,0.432973333,0,8.055326667,0,10.15342667,0,1.726146667,0.055005843,2.20388,0,10
0,0,-0.388526667,0,0,0,-0.800833333,0,0,0,1.931186667,0,11
-0.388526667,0,-0.781506667,0,-0.800833333,0,-1.56678,0,1.931186667,0,3.873226667,0,11
-0.781506667,0,-1.186386667,0,-1.56678,0,-2.332013333,0,3.873226667,0,5.81554,0,11
-1.186386667,0,-1.604966667,0,-2.332013333,0,-3.11502,0,5.81554,0,7.748333333,0,11
-1.604966667,0,-2.030213333,0,-3.11502,0,-3.917353333,0,7.748333333,0,9.672753333,0,11
0,0,-0.41552,0,0,0,-0.797713333,0,0,0,1.926606667,0,11
-0.41552,0,-0.844833333,0,-0.797713333,0,-1.61992,0,1.926606667,0,3.841893333,0,11
-0.844833333,0,-1.271593333,0,-1.61992,0,-2.427373333,0,3.841893333,0,5.763326667,0,11
-1.271593333,0,-1.701993333,0,-2.427373333,0,-3.24686,0,5.763326667,0,7.679473333,0,11
-1.701993333,0,-2.133786667,0,-3.24686,0,-4.06578,0,7.679473333,0,9.59572,0,11
0,0,0.277026667,0.312234659,0,0,-0.534546667,0.317839299,0,0,-1.484993333,0,1
0.277026667,0.312234659,0.57582,0.186273021,-0.534546667,0.317839299,-1.075753333,0,-1.484993333,0,-2.9168,0,1
0.57582,0.186273021,0.47778,0.39129084,-1.075753333,0,-1.160153333,0,-2.9168,0,-4.906813333,0,1
0.47778,0.39129084,0.804393333,0,-1.160153333,0,-1.701246667,0,-4.906813333,0,-6.37348,0,1
0.804393333,0,0.599026667,0.538168232,-1.701246667,0,-1.709033333,0,-6.37348,0,-8.313273333,0,1
0,0,0.09084,0.770694214,0,0,-0.492173333,0.565255763,0,0,-1.233426667,0,2
0.09084,0.770694214,-0.08368,1.066581872,-0.492173333,0.565255763,-0.767753333,0.597535351,-1.233426667,0,-2.538626667,0,2
-0.08368,1.066581872,-0.35598,1.069205993,-0.767753333,0.597535351,-0.789866667,0.619378707,-2.538626667,0,-4.43392,0,2
-0.35598,1.069205993,-0.14324,1.323747267,-0.789866667,0.619378707,-1.290133333,0,-4.43392,0,-5.751133333,0,2
-0.14324,1.323747267,-0.543633333,1.247575455,-1.290133333,0,-1.24314,0,-5.751133333,0,-7.667793333,0,2
0,0,0.203666667,0.78403833,0,0,-0.460053333,0.522488069,0,0,1.442406667,0,3
0.203666667,0.78403833,0.485913333,0.857349348,-0.460053333,0.522488069,-1.08738,0,1.442406667,0,2.70308,0,3
0.485913333,0.857349348,0.336433333,1.067214139,-1.08738,0,-1.412786667,0,2.70308,0,4.62322,0,3
0.336433333,1.067214139,0.656866667,1.167598796,-1.412786667,0,-1.950306667,0,4.62322,0,5.995153333,0,3
0.656866667,1.167598796,0.601933333,1.198055307,-1.950306667,0,-2.025573333,0,5.995153333,0,8.092713333,0,3
0,0,-0.754026667,0.731713122,0,0,-1.348206667,0,0,0,-0.27012,0.123171889,4
-0.754026667,0.731713122,-1.22496,0.775754207,-1.348206667,0,-2.728846667,0,-0.27012,0.123171889,-0.57266,0,4
-1.22496,0.775754207,-2.710226667,0,-2.728846667,0,-4.086493333,0,-0.57266,0,-0.66696,0,4
-2.710226667,0,-3.067906667,0,-4.086493333,0,-5.32776,0,-0.66696,0,-0.233973333,0.812514879,4
-3.067906667,0,-4.430786667,0,-5.32776,0,-6.53574,0,-0.233973333,0.812514879,0.87816,0.750797536,4
0,0,0.253866667,0.661431209,0,0,-0.601273333,0.348622272,0,0,1.283866667,0,5
0.253866667,0.661431209,0.408186667,0.804241503,-0.601273333,0.348622272,-1.10202,0,1.283866667,0,2.811246667,0,5
0.408186667,0.804241503,0.31054,0.883322872,-1.10202,0,-1.237686667,0,2.811246667,0,4.895106667,0,5
0.31054,0.883322872,0.70324,0.801758317,-1.237686667,0,-1.9847,0,4.895106667,0,5.968926667,0,5
0.70324,0.801758317,0.756646667,0.752232892,-1.9847,0,-2.609206667,0,5.968926667,0,7.977626667,0,5
0,0,1.163166667,0,0,0,-1.46034,0,0,0,-0.564666667,0,6
1.163166667,0,2.32638,0,-1.46034,0,-2.92808,0,-0.564666667,0,-1.113833333,0,6
2.32638,0,3.499793333,0,-2.92808,0,-4.41074,0,-1.113833333,0,-1.627093333,0,6
3.499793333,0,4.65742,0,-4.41074,0,-5.889806667,0,-1.627093333,0,-2.18124,0,6
4.65742,0,5.814073333,0,-5.889806667,0,-7.38138,0,-2.18124,0,-2.66708,0,6
0,0,1.155446667,0,0,0,-1.497006667,0,0,0,-0.458346667,0,6
1.155446667,0,2.304986667,0,-1.497006667,0,-3.0044,0,-0.458346667,0,-0.9626,0,6
2.304986667,0,3.461826667,0,-3.0044,0,-4.503526667,0,-0.9626,0,-1.440826667,0,6
3.461826667,0,4.62292,0,-4.503526667,0,-6.011,0,-1.440826667,0,-1.905866667,0,6
4.62292,0,5.766753333,0,-6.011,0,-7.526646667,0,-1.905866667,0,-2.35246,0,6
0,0,1.164133333,0,0,0,-1.5306,0,0,0,-0.390166667,0,7
1.164133333,0,2.348886667,0,-1.5306,0,-3.063386667,0,-0.390166667,0,-0.71296,0,7
2.348886667,0,3.557626667,0,-3.063386667,0,-4.582113333,0,-0.71296,0,-1.00912,0,7
3.557626667,0,4.75944,0,-4.582113333,0,-6.09482,0,-1.00912,0,-1.354266667,0,7
4.75944,0,5.949926667,0,-6.09482,0,-7.610306667,0,-1.354266667,0,-1.715946667,0,7
0,0,1.204806667,0,0,0,-1.515073333,0,0,0,-0.323633333,0,7
1.204806667,0,2.37062,0,-1.515073333,0,-3.071213333,0,-0.323633333,0,-0.608706667,0,7
2.37062,0,3.5601,0,-3.071213333,0,-4.577713333,0,-0.608706667,0,-1.003546667,0,7
3.5601,0,4.756493333,0,-4.577713333,0,-6.07692,0,-1.003546667,0,-1.41562,0,7
4.756493333,0,5.91408,0,-6.07692,0,-7.629253333,0,-1.41562,0,-1.72282,0,7
0,0,1.0811,0,0,0,-1.584313333,0,0,0,0.570946667,0,8
1.0811,0,2.170513333,0,-1.584313333,0,-3.167673333,0,0.570946667,0,1.12346,0,8
2.170513333,0,3.248673333,0,-3.167673333,0,-4.757766667,0,1.12346,0,1.681513333,0,8
3.248673333,0,4.33162,0,-4.757766667,0,-6.3484,0,1.681513333,0,2.224646667,0,8
4.33162,0,5.435326667,0,-6.3484,0,-7.927173333,0,2.224646667,0,2.69638,0,8
0,0,1.17434,0,0,0,-1.44596,0,0,0,0.74042,0,8
1.17434,0,2.3794,0,-1.44596,0,-2.912353333,0,0.74042,0,1.37752,0,8
2.3794,0,3.59844,0,-2.912353333,0,-4.387086667,0,1.37752,0,1.95996,0,8
3.59844,0,4.78564,0,-4.387086667,0,-5.8723,0,1.95996,0,2.5873,0,8
4.78564,0,5.992866667,0,-5.8723,0,-7.3539,0,2.5873,0,3.185046667,0,8
0,0,1.004633333,0,0,0,-1.447906667,0,0,0,-0.721273333,0,9
1.004633333,0,2.073993333,0,-1.447906667,0,-2.9453,0,-0.721273333,0,-1.359013333,0,9
2.073993333,0,3.127653333,0,-2.9453,0,-4.419293333,0,-1.359013333,0,-1.99134,0,9
3.127653333,0,4.149673333,0,-4.419293333,0,-5.914433333,0,-1.99134,0,-2.669426667,0,9
4.149673333,0,5.28856,0,-5.914433333,0,-7.40706,0,-2.669426667,0,-3.211413333,0,9
0,0,1.185166667,0.744900592,0,0,-1.4319,0.399907502,0,0,-0.48872,0,10
1.185166667,0.744900592,2.37078,0,-1.4319,0.399907502,-2.862306667,0,-0.48872,0,-0.97878,0,10
2.37078,0,3.640646667,0,-2.862306667,0,-4.397546667,0,-0.97878,0,-1.6089,0,10
3.640646667,0,4.755513333,0,-4.397546667,0,-5.772566667,0,-1.6089,0,-2.10694,0,10
4.755513333,0,5.92262,0,-5.772566667,0,-7.21548,0,-2.10694,0,-2.61976,0,10
0,0,-0.257713333,0,0,0,-0.29466,0,0,0,2.075206667,0,11
-0.257713333,0,-0.521613333,0,-0.29466,0,-0.59768,0,2.075206667,0,4.1485,0,11
-0.521613333,0,-0.82874,0,-0.59768,0,-0.863426667,0,4.1485,0,6.22012,0,11
-0.82874,0,-1.13216,0,-0.863426667,0,-1.12804,0,6.22012,0,8.292773333,0,11
-1.13216,0,-1.446266667,0,-1.12804,0,-1.38606,0,8.292773333,0,10.36761333,0,11
0,0,-0.31292,0,0,0,-0.25074,0,0,0,2.0733,0,11
-0.31292,0,-0.6231,0,-0.25074,0,-0.46348,0,2.0733,0,4.150893333,0,11
-0.6231,0,-0.927973333,0,-0.46348,0,-0.679993333,0,4.150893333,0,6.228833333,0,11
-0.927973333,0,-1.214606667,0,-0.679993333,0,-0.95852,0,6.228833333,0,8.29534,0,11
-1.214606667,0,-1.935693333,0,-0.95852,0,-1.603533333,0,8.29534,0,10.11668,0,11
0,0,-0.070833333,1.035397666,0,0,0.432453333,0.356376914,0,0,-1.378973333,0,1
-0.070833333,1.035397666,-0.028413333,1.222681678,0.432453333,0.356376914,0.816746667,0,-1.378973333,0,-2.71464,0,1
-0.028413333,1.222681678,-0.6388,1.197775662,0.816746667,0,0.793466667,0,-2.71464,0,-4.665746667,0,1
-0.6388,1.197775662,-0.61276,1.400888221,0.793466667,0,1.237793333,0,-4.665746667,0,-6.063753333,0,1
-0.61276,1.400888221,-1.10778,1.108561289,1.237793333,0,1.26436,0,-6.063753333,0,-7.9706,0,1
0,0,-0.820253333,0.864114034,0,0,0.69382,0.200779858,0,0,-0.51982,0.344480059,2
-0.820253333,0.864114034,-1.67686,0.411673993,0.69382,0.200779858,1.25968,0,-0.51982,0.344480059,-1.007846667,0,2
-1.67686,0.411673993,-3.064886667,0,1.25968,0,1.702413333,0,-1.007846667,0,0.39584,1.24663348,2
-3.064886667,0,-3.687146667,0,1.702413333,0,2.35352,0,0.39584,1.24663348,0.293846667,1.573751282,2
-3.687146667,0,-5.368773333,0,2.35352,0,2.4943,0,0.293846667,1.573751282,-0.857333333,1.578930424,2
0,0,0.89,0,0,0,0.027126667,0.679257315,0,0,1.1057,0,3
0.89,0,1.842653333,0,0.027126667,0.679257315,-0.114786667,1.06575994,1.1057,0,2.387326667,0,3
1.842653333,0,2.629913333,0,-0.114786667,1.06575994,-0.565286667,0.990781336,2.387326667,0,4.24912,0,3
2.629913333,0,3.641126667,0,-0.565286667,0.990781336,-0.461386667,1.192053531,4.24912,0,5.387333333,0,3
3.641126667,0,4.423653333,0,-0.461386667,1.192053531,-0.588453333,1.137968705,5.387333333,0,7.284733333,0,3
0,0,0.39328,0.460892337,0,0,-0.666773333,0.672941037,0,0,-1.135573333,0,4
0.39328,0.460892337,0.88276,0.316323653,-0.666773333,0.672941037,-1.377273333,0,-1.135573333,0,-2.191646667,0,4
0.88276,0.316323653,1.261333333,0,-1.377273333,0,-2.78168,0,-2.191646667,0,-3.528466667,0,4
1.261333333,0,1.80636,0,-2.78168,0,-3.377853333,0,-3.528466667,0,-4.591013333,0,4
1.80636,0,1.812,0,-3.377853333,0,-4.528113333,0,-4.591013333,0,-6.207833333,0,4
0,0,0.901726667,0,0,0,0.097013333,0.613609127,0,0,0.884946667,0.617507838,5
0.901726667,0,1.765466667,0,0.097013333,0.613609127,0.32708,0.790622204,0.884946667,0.617507838,1.93424,0,5
1.765466667,0,2.6841,0,0.32708,0.790622204,-0.32376,0.974979784,1.93424,0,3.5258,0,5
2.6841,0,3.67804,0,-0.32376,0.974979784,-0.39034,1.173533624,3.5258,0,4.304706667,0,5
3.67804,0,4.853533333,0,-0.39034,1.173533624,-1.155673333,0.694512648,4.304706667,0,5.763906667,0,5
0,0,1.39268,0,0,0,1.238133333,0,0,0,-0.203326667,0.12687316,6
1.39268,0,2.769953333,0,1.238133333,0,2.49268,0,-0.203326667,0.12687316,-0.43888,0,6
2.769953333,0,4.13372,0,2.49268,0,3.75582,0,-0.43888,0,-0.640033333,0,6
4.13372,0,5.516173333,0,3.75582,0,5.016953333,0,-0.640033333,0,-0.830633333,0,6
5.516173333,0,6.91504,0,5.016953333,0,6.263813333,0,-0.830633333,0,-1.006253333,0,6
0,0,1.368286667,0,0,0,1.27064,0,0,0,-0.160446667,0.117124527,6
1.368286667,0,2.73656,0,1.27064,0,2.526673333,0,-0.160446667,0.117124527,-0.341046667,0,6
2.73656,0,4.118793333,0,2.526673333,0,3.803,0,-0.341046667,0,-0.565266667,0,6
4.118793333,0,5.456006667,0,3.803,0,5.093533333,0,-0.565266667,0,-0.798546667,0,6
5.456006667,0,6.82186,0,5.093533333,0,6.35588,0,-0.798546667,0,-0.98526,0,6
0,0,1.352593333,0,0,0,1.292313333,0,0,0,-0.207386667,0,7
1.352593333,0,2.707546667,0,1.292313333,0,2.582893333,0,-0.207386667,0,-0.411906667,0,7
2.707546667,0,4.06938,0,2.582893333,0,3.86898,0,-0.411906667,0,-0.602286667,0,7
4.06938,0,5.431286667,0,3.86898,0,5.152626667,0,-0.602286667,0,-0.805253333,0,7
5.431286667,0,6.77328,0,5.152626667,0,6.448226667,0,-0.805253333,0,-1.052646667,0,7
0,0,1.346766667,0,0,0,1.290253333,0,0,0,-0.249066667,0,7
1.346766667,0,2.692546667,0,1.290253333,0,2.584173333,0,-0.249066667,0,-0.487633333,0,7
2.692546667,0,4.032846667,0,2.584173333,0,3.881573333,0,-0.487633333,0,-0.734926667,0,7
4.032846667,0,5.373893333,0,3.881573333,0,5.179813333,0,-0.734926667,0,-0.977373333,0,7
5.373893333,0,6.714053333,0,5.179813333,0,6.478846667,0,-0.977373333,0,-1.222493333,0,7
0,0,1.662333333,0,0,0,0.74982,0,0,0,0.57548,0,8
1.662333333,0,3.325446667,0,0.74982,0,1.482213333,0,0.57548,0,1.179213333,0,8
3.325446667,0,4.97378,0,1.482213333,0,2.201733333,0,1.179213333,0,1.846966667,0,8
4.97378,0,6.620866667,0,2.201733333,0,2.920406667,0,1.846966667,0,2.51904,0,8
6.620866667,0,8.266346667,0,2.920406667,0,3.64204,0,2.51904,0,3.190133333,0,8
0,0,1.6471,0,0,0,0.7226,0,0,0,0.665693333,0,8
1.6471,0,3.29466,0,0.7226,0,1.442706667,0,0.665693333,0,1.333673333,0,8
3.29466,0,4.942966667,0,1.442706667,0,2.1655,0,1.333673333,0,1.99584,0,8
4.942966667,0,6.601506667,0,2.1655,0,2.871413333,0,1.99584,0,2.65362,0,8
6.601506667,0,8.247633333,0,2.871413333,0,3.57832,0,2.65362,0,3.343826667,0,8
0,0,1.212306667,0,0,0,1.231033333,0,0,0,-0.564733333,0,9
1.212306667,0,2.42816,0,1.231033333,0,2.491473333,0,-0.564733333,0,-1.05514,0,9
2.42816,0,3.719126667,0,2.491473333,0,3.61398,0,-1.05514,0,-1.69202,0,9
3.719126667,0,4.8446,0,3.61398,0,4.721206667,0,-1.69202,0,-2.479246667,0,9
4.8446,0,6.20696,0,4.721206667,0,5.907786667,0,-2.479246667,0,-2.96556,0,9
0,0,1.24806,1.278095827,0,0,1.64452,0.779581971,0,0,-0.491773333,0.43877808,10
1.24806,1.278095827,2.41002,0.475042103,1.64452,0.779581971,3.289426667,0,-0.491773333,0.43877808,-1.054973333,0,10
2.41002,0.475042103,3.618746667,0,3.289426667,0,5.017966667,0,-1.054973333,0,-1.66714,0,10
3.618746667,0,4.763026667,0,5.017966667,0,6.65864,0,-1.66714,0,-2.25408,0,10
4.763026667,0,5.918246667,0,6.65864,0,8.348693333,0,-2.25408,0,-2.803533333,0,10
0,0,0.357373333,0,0,0,-0.54826,0,0,0,1.979406667,0,11
0.357373333,0,0.720226667,0,-0.54826,0,-1.056726667,0,1.979406667,0,3.97152,0,11
0.720226667,0,1.090453333,0,-1.056726667,0,-1.55856,0,3.97152,0,5.963506667,0,11
1.090453333,0,1.46602,0,-1.55856,0,-2.065013333,0,5.963506667,0,7.95322,0,11
1.46602,0,1.83916,0,-2.065013333,0,-2.56614,0,7.95322,0,9.944673333,0,11
0,0,0.373726667,0,0,0,-0.495966667,0,0,0,1.99294,0,11
0.373726667,0,0.746246667,0,-0.495966667,0,-0.985453333,0,1.99294,0,3.98726,0,11
0.746246667,0,1.117393333,0,-0.985453333,0,-1.47016,0,3.98726,0,5.982846667,0,11
1.117393333,0,1.487966667,0,-1.47016,0,-1.945486667,0,5.982846667,0,7.980513333,0,11
1.487966667,0,1.850773333,0,-1.945486667,0,-2.4073,0,7.980513333,0,9.982626667,0,11
0,0,-0.132193333,0.154972424,0,0,-0.29572,0.6707548,0,0,-1.67002,0,1
-0.132193333,0.154972424,-0.233786667,0.189172716,-0.29572,0.6707548,-0.56834,0.787723172,-1.67002,0,-3.292253333,0,1
-0.233786667,0.189172716,-0.30754,0,-0.56834,0.787723172,-0.594046667,0.768885294,-3.292253333,0,-5.25076,0,1
-0.30754,0,-0.450226667,0,-0.594046667,0.768885294,-1.03242,0.592483786,-5.25076,0,-6.6832,0,1
-0.450226667,0,-0.670953333,0,-1.03242,0.592483786,-1.008853333,0.632269879,-6.6832,0,-8.623153333,0,1
0,0,-0.261993333,0,0,0,-2.040106667,0,0,0,-0.325233333,0,2
-0.261993333,0,-0.570586667,0,-2.040106667,0,-4.062833333,0,-0.325233333,0,-0.70882,0,2
-0.570586667,0,-0.962886667,0,-4.062833333,0,-6.0053,0,-0.70882,0,-1.1145,0,2
-0.962886667,0,-1.267773333,0,-6.0053,0,-7.991526667,0,-1.1145,0,-1.525293333,0,2
-1.267773333,0,-1.56572,0,-7.991526667,0,-9.92484,0,-1.525293333,0,-2.090206667,0,2
0,0,0.075253333,0.254111327,0,0,-0.64158,0.730219479,0,0,1.486653333,0,3
0.075253333,0.254111327,0.10566,0.28486212,-0.64158,0.730219479,-1.456246667,0,1.486653333,0,2.929506667,0,3
0.10566,0.28486212,0.07728,0.345709136,-1.456246667,0,-2.003133333,0,2.929506667,0,4.913206667,0,3
0.07728,0.345709136,0.04366,0.409367425,-2.003133333,0,-2.831106667,0,4.913206667,0,6.351673333,0,3
0.04366,0.409367425,0.167313333,0.386097705,-2.831106667,0,-3.522853333,0,6.351673333,0,8.323726667,0,3
0,0,-0.880353333,0.774510992,0,0,-0.276773333,0.52376496,0,0,1.563293333,0,4
-0.880353333,0.774510992,-1.562466667,0,-0.276773333,0.52376496,-0.998953333,0,1.563293333,0,2.870686667,0,4
-1.562466667,0,-2.176973333,0,-0.998953333,0,-1.084126667,0,2.870686667,0,4.866453333,0,4
-2.176973333,0,-3.083886667,0,-1.084126667,0,-1.49556,0,4.866453333,0,6.214033333,0,4
-3.083886667,0,-3.950366667,0,-1.49556,0,-1.693173333,0,6.214033333,0,8.138006667,0,4
0,0,-0.272626667,0,0,0,-0.77768,0.740636442,0,0,1.11442,0.582710932,5
-0.272626667,0,-0.420893333,0,-0.77768,0.740636442,-1.669886667,0,1.11442,0.582710932,2.293073333,0,5
-0.420893333,0,-0.8827,0,-1.669886667,0,-2.043846667,0,2.293073333,0,4.113833333,0,5
-0.8827,0,-1.13424,0,-2.043846667,0,-2.815686667,0,4.113833333,0,5.22286,0,5
-1.13424,0,-1.232506667,0,-2.815686667,0,-3.185006667,0,5.22286,0,7.2854,0,5
0,0,-0.195426667,0.118228442,0,0,-2.011313333,0,0,0,-0.288786667,0,6
-0.195426667,0.118228442,-0.419513333,0,-2.011313333,0,-3.9807,0,-0.288786667,0,-0.7596,0,6
-0.419513333,0,-0.673286667,0,-3.9807,0,-5.92594,0,-0.7596,0,-1.29502,0,6
-0.673286667,0,-1.014553333,0,-5.92594,0,-7.856233333,0,-1.29502,0,-1.8422,0,6
-1.014553333,0,-1.323426667,0,-7.856233333,0,-9.776933333,0,-1.8422,0,-2.42244,0,6
0,0,-0.258913333,0,0,0,-1.91126,0,0,0,-0.604673333,0,6
-0.258913333,0,-0.574153333,0,-1.91126,0,-3.84524,0,-0.604673333,0,-1.167646667,0,6
-0.574153333,0,-0.832186667,0,-3.84524,0,-5.773533333,0,-1.167646667,0,-1.764393333,0,6
-0.832186667,0,-1.119493333,0,-5.773533333,0,-7.702186667,0,-1.764393333,0,-2.367413333,0,6
-1.119493333,0,-1.445293333,0,-7.702186667,0,-9.622786667,0,-2.367413333,0,-2.9625,0,6
0,0,-0.317306667,0,0,0,-1.818913333,0,0,0,-0.83508,0,7
-0.317306667,0,-0.635826667,0,-1.818913333,0,-3.626146667,0,-0.83508,0,-1.68788,0,7
-0.635826667,0,-0.959373333,0,-3.626146667,0,-5.427753333,0,-1.68788,0,-2.54822,0,7
-0.959373333,0,-1.2971,0,-5.427753333,0,-7.193566667,0,-2.54822,0,-3.474033333,0,7
-1.2971,0,-1.614546667,0,-7.193566667,0,-8.98504,0,-3.474033333,0,-4.35608,0,7
0,0,-0.30732,0,0,0,-1.777586667,0,0,0,-0.91146,0,7
-0.30732,0,-0.692393333,0,-1.777586667,0,-3.566353333,0,-0.91146,0,-1.78124,0,7
-0.692393333,0,-1.041673333,0,-3.566353333,0,-5.3491,0,-1.78124,0,-2.67344,0,7
-1.041673333,0,-1.32512,0,-5.3491,0,-7.12466,0,-2.67344,0,-3.592173333,0,7
-1.32512,0,-1.63978,0,-7.12466,0,-8.94436,0,-3.592173333,0,-4.41648,0,7
